20154556,LANG0038,TA
20145690,LANG0038,TA
20152575,LANG0038,TA
20154014,LANG0038,TA
20152473,LANG0038,TA
20150876,LANG0038,TA
20151638,LANG0038,TA
20153550,LANG0038,TA
20131815,LANG0038,TA
20152376,LANG0038,TA
20154795,LANG0038,TA
20150896,LANG0038,TA
20152900,LANG0038,TA
20153311,LANG0038,TA
20152237,LANG0038,TA
20151516,LANG0038,TA
20154307,LANG0038,TA
20154831,LANG0038,TA
20151461,LANG0038,TA
20151091,LANG0038,TA
20154020,LANG0038,TA
20155504,LANG0038,TA
20152744,LANG0038,TA
20141554,LANG0038,TA
20154446,LANG0038,TA
20151623,LANG0038,TA
20150736,LANG0038,TA
20152789,LANG0038,TA
20152233,LANG0038,TA
20151895,LANG0038,TA
20154084,LANG0038,TA
20154415,LANG0038,TA
20151640,LANG0038,TA
20154063,LANG0038,TA
20150709,LANG0038,TA
20152577,LANG0038,TA
20143766,LANG0038,TA
20153489,LANG0038,TA
20154496,LANG0038,TA
20152862,LANG0038,TA
20152600,LANG0038,TA
20152062,LANG0038,TA
20153058,LANG0038,TA
20152241,LANG0038,TA
20152518,LANG0038,TA
20151577,LANG0038,TA
20152606,LANG0038,TA
20154316,LANG0038,TA
20154561,LANG0038,TA
20152728,LANG0038,TA
20150758,LANG0038,TA
20155508,LANG0038,TA
20154510,LANG0038,TA
20151961,LANG0038,TA
20154233,LANG0038,TA
20152712,LANG0038,TA
20150717,LANG0038,TA
20154085,LANG0038,TA
20151978,LANG0038,TA
20154127,LANG0038,TA
20150951,LANG0038,TA
20151887,LANG0038,TA
20151435,LANG0038,TA
20154243,LANG0038,TA
20155562,LANG0038,TA
20150699,LANG0038,TA
20150875,LANG0038,TA
20150675,LANG0038,TA
20154110,LANG0038,TA
20154346,LANG0038,TA
20152419,LANG0038,TA
20151126,LANG0038,TA
20155039,LANG0038,TA
20142778,LANG0038,TA
20153266,LANG0038,TA
20153899,LANG0038,TA
20152641,LANG0038,TA
20154411,LANG0038,TA
20144379,LANG0038,TA
20152766,LANG0038,TA
20151896,LANG0038,TA
20152916,LANG0038,TA
20153222,LANG0038,TA
20154515,LANG0038,TA
20151354,LANG0038,TA
20152622,LANG0038,TA
20150716,LANG0038,TA
20154407,LANG0038,TA
20145292,LANG0038,TA
20152095,LANG0038,TA
20151925,LANG0038,TA
20152763,LANG0038,TA
20153002,LANG0038,TA
20153447,LANG0038,TA
20152526,LANG0038,TA
20152484,LANG0038,TA
20156062,LANG0038,TA
20152099,LANG0038,TA
20154349,LANG0038,TA
20154181,LANG0038,TA
20153105,LANG0038,TA
20154025,LANG0038,TA
20154022,LANG0038,TA
20151647,LANG0038,TA
20150700,LANG0038,TA
20155670,LANG0038,TA
20152184,LANG0038,TA
20154173,LANG0038,TA
20150702,LANG0038,TA
20151700,LANG0038,TA
20153494,LANG0038,TA
20153914,LANG0038,TA
20153118,LANG0038,TA
20143901,LANG0038,TA
20155666,LANG0038,TA
20154483,LANG0038,TA
20143403,LANG0038,TA
20144219,LANG0038,TA
20152349,LANG0038,TA
20153322,LANG0038,TA
20140814,LANG0038,TA
20152214,LANG0038,TA
20156055,LANG0038,TA
20140620,LANG0038,TA
20153000,LANG0038,TA
20153183,LANG0038,TA
20143490,LANG0038,TA
20152262,LANG0038,TA
20151152,LANG0038,TA
20152139,LANG0038,TA
20153046,LANG0038,TA
20150852,LANG0038,TA
20151990,LANG0038,TA
20153804,LANG0038,TA
20154320,LANG0038,TA
20151503,LANG0038,TA
20126464,LANG0038,TA
20143605,LANG0038,TA
20150957,LANG0038,TA
20154781,LANG0038,TA
20150933,LANG0038,TA
20151702,LANG0038,TA
20151137,LANG0038,TA
20153652,LANG0038,TA
20150982,LANG0038,TA
20155126,LANG0038,TA
20151648,LANG0038,TA
20154077,LANG0038,TA
20150985,LANG0038,TA
20156375,LANG0038,TA
20154339,LANG0038,TA
20152121,LANG0038,TA
20150747,LANG0038,TA
20154167,LANG0038,TA
20154778,LANG0038,TA
20151716,LANG0038,TA
20092165,LANG0038,TA
20154061,LANG0038,TA
20151340,LANG0038,TA
20154779,LANG0038,TA
20154431,LANG0038,TA
20152106,LANG0038,TA
20152393,LANG0038,TA
20151776,LANG0038,TA
20154080,LANG0038,TA
20151747,LANG0038,TA
20154218,LANG0038,TA
20134547,LANG0038,TA
20141545,LANG0038,TA
20153450,LANG0038,TA
20154551,LANG0038,TA
20150898,LANG0038,TA
20145022,LANG0038,TA
20150859,LANG0038,TA
20153261,LANG0038,TA
20152854,LANG0038,TA
20151416,LANG0038,TA
20154035,LANG0038,TA
20154380,LANG0038,TA
20154751,LANG0038,TA
20152232,LANG0038,TA
20152538,LANG0038,TA
20154032,LANG0038,TA
20152173,LANG0038,TA
20153278,LANG0038,TA
20153801,LANG0038,TA
20154140,LANG0038,TA
20144414,LANG0038,TA
20151378,LANG0038,TA
20153551,LANG0038,TA
20150803,LANG0038,TA
20154314,LANG0038,TA
20134549,LANG0038,TA
20152392,LANG0038,TA
20152221,LANG0038,TA
20151485,LANG0038,TA
20144310,LANG0038,TA
20153283,LANG0038,TA
20152541,LANG0038,TA
20153146,LANG0038,TA
20153525,LANG0038,TA
20154370,LANG0038,TA
20152480,LANG0038,TA
20153284,LANG0038,TA
20144565,LANG0038,TA
20153204,LANG0038,TA
20154771,LANG0038,TA
20153451,LANG0038,TA
20152514,LANG0038,TA
20151046,LANG0038,TA
20140659,LANG0039,TA
20143745,LANG0039,TA
20142053,LANG0039,TA
20134340,LANG0039,TA
20142331,LANG0039,TA
20135258,LANG0039,TA
20140917,LANG0039,TA
20124968,LANG0039,TA
20142431,LANG0039,TA
20141172,LANG0039,TA
20142911,LANG0039,TA
20141071,LANG0039,TA
20142099,LANG0039,TA
20142475,LANG0039,TA
20134518,LANG0039,TA
20142621,LANG0039,TA
20143323,LANG0039,TA
20142989,LANG0039,TA
20145669,LANG0039,TA
20142079,LANG0039,TA
20125556,LANG0039,TA
20144292,LANG0039,TA
20125730,LANG0039,TA
20140820,LANG0039,TA
20124610,LANG0039,TA
20134965,LANG0039,TA
20143363,LANG0039,TA
20143705,LANG0039,TA
20143564,LANG0039,TA
20134510,LANG0039,TA
20125900,LANG0039,TA
20133035,LANG0039,TA
20121659,LANG0039,TA
20135602,LANG0039,TA
20143411,LANG0039,TA
20130803,LANG0039,TA
20141718,LANG0039,TA
20142945,LANG0039,TA
20141772,LANG0039,TA
20142539,LANG0039,TA
20140929,LANG0039,TA
20142429,LANG0039,TA
20143580,LANG0039,TA
20141144,LANG0039,TA
20140872,LANG0039,TA
20142267,LANG0039,TA
20142241,LANG0039,TA
20131147,LANG0039,TA
20141615,LANG0039,TA
20132118,LANG0039,TA
20145512,LANG0039,TA
20142674,LANG0039,TA
20141027,LANG0039,TA
20143905,LANG0039,TA
20143676,LANG0039,TA
20144307,LANG0039,TA
20143963,LANG0039,TA
20142778,LANG0039,TA
20142612,LANG0039,TA
20144379,LANG0039,TA
20140753,LANG0039,TA
20141047,LANG0039,TA
20142276,LANG0039,TA
20140843,LANG0039,TA
20141155,LANG0039,TA
20143792,LANG0039,TA
20144298,LANG0039,TA
20143310,LANG0039,TA
20134551,LANG0039,TA
20134519,LANG0039,TA
20130809,LANG0039,TA
20145292,LANG0039,TA
20134506,LANG0039,TA
20143408,LANG0039,TA
20142423,LANG0039,TA
20140658,LANG0039,TA
20142349,LANG0039,TA
20142770,LANG0039,TA
20133324,LANG0039,TA
20144031,LANG0039,TA
20130943,LANG0039,TA
20140889,LANG0039,TA
20141890,LANG0039,TA
20144287,LANG0039,TA
20140904,LANG0039,TA
20145029,LANG0039,TA
20131015,LANG0039,TA
20142686,LANG0039,TA
20132608,LANG0039,TA
20143911,LANG0039,TA
20141200,LANG0039,TA
20140803,LANG0039,TA
20132844,LANG0039,TA
20114135,LANG0039,TA
20142225,LANG0039,TA
20114589,LANG0039,TA
20135239,LANG0039,TA
20130990,LANG0039,TA
20114221,LANG0039,TA
20143699,LANG0039,TA
20142623,LANG0039,TA
20143896,LANG0039,TA
20143595,LANG0039,TA
20142228,LANG0039,TA
20114767,LANG0039,TA
20104328,LANG0039,TA
20156375,LANG0039,TA
20142874,LANG0039,TA
20140742,LANG0039,TA
20142020,LANG0039,TA
20144372,LANG0039,TA
20140974,LANG0039,TA
20143313,LANG0039,TA
20134547,LANG0039,TA
20141862,LANG0039,TA
20142627,LANG0039,TA
20140603,LANG0039,TA
20140675,LANG0039,TA
20143544,LANG0039,TA
20142588,LANG0039,TA
20145672,LANG0039,TA
20144005,LANG0039,TA
20142886,LANG0039,TA
20142210,LANG0039,TA
20143839,LANG0039,TA
20143434,LANG0039,TA
20143486,LANG0039,TA
20134550,LANG0039,TA
20132115,LANG0039,TA
20140802,LANG0039,TA
20111868,LANG0039,TA
20141943,LANG0039,TA
20143582,LANG0039,TA
20135261,LANG0039,TA
20144414,LANG0039,TA
20144015,LANG0039,TA
20073106,LANG0039,TA
20141198,LANG0039,TA
20135437,LANG0039,TA
20142655,LANG0039,TA
20143592,LANG0039,TA
20124816,LANG0039,TA
20135435,LANG0039,TA
20144314,LANG0039,TA
20135439,LANG0039,TA
20140729,LANG0039,TA
20144210,LANG0039,TA
20115906,LANG0039,TA
20146620,LANG0039,TA
20150201,LANG0039,TA
20110213,LANG0043,TA
20090753,LANG0043,TA
20072342,LANG0045,Q1
20100386,LANG0045,Q1
20131964,LANG0082,TA
20153224,LANG0085,Q1
20154600,LANG0085,Q1
20132795,LANG0085,Q1
20131414,LANG0085,Q1
20154532,LANG0085,Q1
20152259,LANG0085,Q1
20150634,LANG0085,Q1
20153164,LANG0085,Q1
20152023,LANG0085,Q1
20150080,LANG0085,Q1
20154313,LANG0085,Q1
20152379,LANG0085,Q1
20152585,LANG0085,Q1
20150233,LANG0085,Q1
20147275,LANG0085,Q1
20152228,LANG0085,Q1
20150296,LANG0085,Q1
20154392,LANG0085,Q1
20153321,LANG0085,Q1
20154548,LANG0085,Q1
20151044,LANG0085,Q1
20123579,LANG0085,Q1
20153857,LANG0085,Q1
20154150,LANG0085,Q1
20153248,LANG0085,Q1
20152304,LANG0085,Q1
20145116,LANG0085,Q1
20151847,LANG0085,Q1
20155575,LANG0085,Q1
20153029,LANG0085,Q1
20155564,LANG0085,Q1
20154724,LANG0085,Q1
20141256,LANG0085,Q1
20152694,LANG0085,Q1
20155317,LANG0085,Q1
20154655,LANG0085,Q1
20150067,LANG0085,Q1
20152599,LANG0085,Q1
20152257,LANG0085,Q1
20152805,LANG0085,Q1
20143136,LANG0085,Q1
20150295,LANG0085,Q1
20151578,LANG0085,Q1
20156681,LANG0085,Q1
20140311,LANG0310,TA
20131800,LANG0310,TA
20140595,LANG0310,TA
20130499,LANG0310,TA
20111089,LANG0310,TA
20123579,LANG0310,TA
20130168,LANG0310,TA
20141125,LANG0310,TA
20134453,LANG0310,TA
20143469,LANG0310,TA
20132728,LANG0310,TA
20143970,LANG0310,TA
20140733,LANG0310,TA
20153989,LANG0310,Q1
20143952,LANG0310,Q1
20152152,LANG0310,Q1
20151743,LANG0310,Q1
20152179,LANG0310,Q1
20135304,LANG0310,Q1
20104514,LANG0310,Q1
20154122,LANG0310,Q1
20150792,LANG0310,Q1
20152220,LANG0840,Q1
20155173,LANG0840,Q1
20154810,LANG0840,Q1
20153234,LANG0840,Q1
20153958,LANG0840,Q1
20154468,LANG0840,Q1
20154242,LANG0840,Q1
20154301,LANG0840,Q1
20156703,LANG0840,Q1
20153539,LANG0840,Q1
20155602,LANG0840,Q1
20142559,LANG0840,Q1
20155168,LANG0840,Q2
20155214,LANG0840,Q2
20155284,LANG0840,Q2
20155278,LANG0840,Q2
20155132,LANG0840,Q2
20156204,LANG0840,Q2
20155038,LANG0840,Q2
20155396,LANG0840,Q2
20155159,LANG0840,Q2
20153428,LANG0840,Q2
20155017,LANG0840,Q2
20155167,LANG0840,Q2
20155169,LANG0840,Q2
20154252,LANG0840,Q2
20153030,LANG0840,Q2
20155166,LANG0840,Q2
20154412,LANG0840,Q2
20155020,LANG0840,Q2
20152220,LANG0840,Q2
20154810,LANG0840,Q2
20153958,LANG0840,Q2
20153539,LANG0840,Q2
20154304,LANG0892,
20152783,LANG0893,
20155120,LANG0893,
20155650,LANG0893,
20154305,LANG0893,
20154367,LANG0893,
20154903,LANG0894,
20154902,LANG0894,
20155159,LANG0894,
20155017,LANG0894,
20155167,LANG0894,
20155169,LANG0894,
20155020,LANG0894,
20153934,LANG0895,
20153934,LANG0895,
20153951,LANG0897,
20155278,LANG0897,
20153356,LANG0897,
20154859,LANG0897,
20154244,LANG0897,
20154252,LANG0897,
20152792,LANG0897,
20130283,LANG0988,Q2
20135670,LANG0988,Q2
20123162,LANG0988,Q2
20131505,LANG0988,Q2
20132874,LANG0988,Q2
20133129,LANG0988,Q2
20130546,LANG0988,Q2
20132067,LANG0988,Q2
20111309,LANG0988,Q2
20133993,LANG0988,Q2
20120960,LANG0988,Q2
20121972,LANG0988,Q2
20133651,LANG0988,Q2
20131078,LANG0988,Q2
20131483,LANG0988,Q2
20136059,LANG0988,Q2
20123430,LANG0988,Q2
20153713,LANG1901,
20153428,LANG1901,
20153030,LANG1901,
20155166,LANG1901,
20154412,LANG1901,
20155214,LANG1902,
20155284,LANG1902,
20155038,LANG1902,
20153198,LANG1902,
20153214,LANG1903,
20155132,LANG1903,
20155353,LANG1903,
20152937,LANG1903,
20156204,LANG1903,
20155257,LANG1903,
20112252,LANG1957,Q1
20155173,LANG1958,Q1
20112031,LANG1958,Q1
20093727,LANG1958,Q1
20112565,LANG1958,Q1
20153970,LANG2941,Q1
20112031,LANG2979,Q2
20093727,LANG2979,Q2
20112565,LANG2979,Q2
20136823,LOGI0001,Q2
20112723,LOGI0001,Q2
20102594,LOGI0011,Q1
20092057,LOGI0011,Q1
20104309,LOGI0011,Q1
20104310,LOGI0011,Q1
20150977,MATH0001,Q1
20144195,MATH0001,Q1
20152134,MATH0001,Q1
20151406,MATH0001,Q1
20151096,MATH0001,Q1
20153808,MATH0001,Q1
20152737,MATH0001,Q1
20151055,MATH0001,Q1
20152804,MATH0001,Q1
20151828,MATH0001,Q1
20154556,MATH0001,Q1
20145690,MATH0001,Q1
20152575,MATH0001,Q1
20154014,MATH0001,Q1
20152473,MATH0001,Q1
20150876,MATH0001,Q1
20151638,MATH0001,Q1
20153550,MATH0001,Q1
20152376,MATH0001,Q1
20154795,MATH0001,Q1
20150896,MATH0001,Q1
20143884,MATH0001,Q1
20152900,MATH0001,Q1
20153311,MATH0001,Q1
20152237,MATH0001,Q1
20151516,MATH0001,Q1
20154307,MATH0001,Q1
20154831,MATH0001,Q1
20151461,MATH0001,Q1
20151091,MATH0001,Q1
20143594,MATH0001,Q1
20154020,MATH0001,Q1
20155504,MATH0001,Q1
20152744,MATH0001,Q1
20141554,MATH0001,Q1
20154446,MATH0001,Q1
20151623,MATH0001,Q1
20150736,MATH0001,Q1
20152789,MATH0001,Q1
20152233,MATH0001,Q1
20151895,MATH0001,Q1
20154084,MATH0001,Q1
20154415,MATH0001,Q1
20151640,MATH0001,Q1
20154063,MATH0001,Q1
20150709,MATH0001,Q1
20152577,MATH0001,Q1
20153489,MATH0001,Q1
20154496,MATH0001,Q1
20152862,MATH0001,Q1
20152600,MATH0001,Q1
20141023,MATH0001,Q1
20152062,MATH0001,Q1
20153058,MATH0001,Q1
20152241,MATH0001,Q1
20152518,MATH0001,Q1
20151577,MATH0001,Q1
20152606,MATH0001,Q1
20154316,MATH0001,Q1
20154561,MATH0001,Q1
20152728,MATH0001,Q1
20143237,MATH0001,Q1
20141144,MATH0001,Q1
20150758,MATH0001,Q1
20155508,MATH0001,Q1
20154510,MATH0001,Q1
20151961,MATH0001,Q1
20154233,MATH0001,Q1
20152712,MATH0001,Q1
20150717,MATH0001,Q1
20154085,MATH0001,Q1
20151978,MATH0001,Q1
20154127,MATH0001,Q1
20150951,MATH0001,Q1
20151887,MATH0001,Q1
20151435,MATH0001,Q1
20154243,MATH0001,Q1
20155562,MATH0001,Q1
20150699,MATH0001,Q1
20150875,MATH0001,Q1
20150675,MATH0001,Q1
20154110,MATH0001,Q1
20154346,MATH0001,Q1
20152419,MATH0001,Q1
20151126,MATH0001,Q1
20155039,MATH0001,Q1
20153266,MATH0001,Q1
20153899,MATH0001,Q1
20152641,MATH0001,Q1
20154411,MATH0001,Q1
20144379,MATH0001,Q1
20152766,MATH0001,Q1
20151896,MATH0001,Q1
20152916,MATH0001,Q1
20153222,MATH0001,Q1
20154515,MATH0001,Q1
20151354,MATH0001,Q1
20144535,MATH0001,Q1
20152622,MATH0001,Q1
20150716,MATH0001,Q1
20154407,MATH0001,Q1
20152095,MATH0001,Q1
20151925,MATH0001,Q1
20152763,MATH0001,Q1
20142982,MATH0001,Q1
20140658,MATH0001,Q1
20153002,MATH0001,Q1
20153447,MATH0001,Q1
20152526,MATH0001,Q1
20152484,MATH0001,Q1
20156062,MATH0001,Q1
20141522,MATH0001,Q1
20152099,MATH0001,Q1
20154349,MATH0001,Q1
20154181,MATH0001,Q1
20153105,MATH0001,Q1
20154025,MATH0001,Q1
20154022,MATH0001,Q1
20151647,MATH0001,Q1
20150700,MATH0001,Q1
20155670,MATH0001,Q1
20152184,MATH0001,Q1
20154173,MATH0001,Q1
20150702,MATH0001,Q1
20151700,MATH0001,Q1
20153494,MATH0001,Q1
20153914,MATH0001,Q1
20153118,MATH0001,Q1
20143901,MATH0001,Q1
20155666,MATH0001,Q1
20154483,MATH0001,Q1
20144219,MATH0001,Q1
20152349,MATH0001,Q1
20153322,MATH0001,Q1
20140814,MATH0001,Q1
20152214,MATH0001,Q1
20156055,MATH0001,Q1
20140620,MATH0001,Q1
20153000,MATH0001,Q1
20153183,MATH0001,Q1
20144017,MATH0001,Q1
20152262,MATH0001,Q1
20151152,MATH0001,Q1
20152139,MATH0001,Q1
20153046,MATH0001,Q1
20150852,MATH0001,Q1
20151990,MATH0001,Q1
20153804,MATH0001,Q1
20154320,MATH0001,Q1
20151503,MATH0001,Q1
20143699,MATH0001,Q1
20126464,MATH0001,Q1
20143605,MATH0001,Q1
20150957,MATH0001,Q1
20154781,MATH0001,Q1
20150933,MATH0001,Q1
20151702,MATH0001,Q1
20151137,MATH0001,Q1
20153652,MATH0001,Q1
20150982,MATH0001,Q1
20155126,MATH0001,Q1
20151648,MATH0001,Q1
20154077,MATH0001,Q1
20150985,MATH0001,Q1
20154339,MATH0001,Q1
20152121,MATH0001,Q1
20150747,MATH0001,Q1
20145507,MATH0001,Q1
20154167,MATH0001,Q1
20154778,MATH0001,Q1
20151716,MATH0001,Q1
20092165,MATH0001,Q1
20154061,MATH0001,Q1
20151340,MATH0001,Q1
20154779,MATH0001,Q1
20154431,MATH0001,Q1
20140824,MATH0001,Q1
20152106,MATH0001,Q1
20152393,MATH0001,Q1
20151776,MATH0001,Q1
20154080,MATH0001,Q1
20151747,MATH0001,Q1
20154218,MATH0001,Q1
20141545,MATH0001,Q1
20153450,MATH0001,Q1
20154551,MATH0001,Q1
20154245,MATH0001,Q1
20144131,MATH0001,Q1
20150898,MATH0001,Q1
20145022,MATH0001,Q1
20150859,MATH0001,Q1
20153261,MATH0001,Q1
20152854,MATH0001,Q1
20151416,MATH0001,Q1
20154035,MATH0001,Q1
20154380,MATH0001,Q1
20154751,MATH0001,Q1
20152232,MATH0001,Q1
20152538,MATH0001,Q1
20154032,MATH0001,Q1
20152173,MATH0001,Q1
20153278,MATH0001,Q1
20153801,MATH0001,Q1
20143582,MATH0001,Q1
20154140,MATH0001,Q1
20151378,MATH0001,Q1
20146251,MATH0001,Q1
20143962,MATH0001,Q1
20153551,MATH0001,Q1
20150803,MATH0001,Q1
20154314,MATH0001,Q1
20134549,MATH0001,Q1
20152392,MATH0001,Q1
20152221,MATH0001,Q1
20140721,MATH0001,Q1
20151485,MATH0001,Q1
20143649,MATH0001,Q1
20141147,MATH0001,Q1
20153283,MATH0001,Q1
20152541,MATH0001,Q1
20153146,MATH0001,Q1
20153525,MATH0001,Q1
20154370,MATH0001,Q1
20152480,MATH0001,Q1
20153284,MATH0001,Q1
20153204,MATH0001,Q1
20154771,MATH0001,Q1
20153451,MATH0001,Q1
20152514,MATH0001,Q1
20151046,MATH0001,Q1
20150671,MATH0001,Q1
20154607,MATH0001,Q1
20145685,MATH0001,Q1
20144666,MATH0001,Q1
20154488,MATH0001,Q1
20151163,MATH0001,Q1
20154230,MATH0001,Q1
20152137,MATH0001,Q1
20151662,MATH0001,Q1
20152994,MATH0001,Q1
20153909,MATH0001,Q1
20154041,MATH0001,Q1
20154546,MATH0001,Q1
20152422,MATH0001,Q1
20151114,MATH0001,Q1
20150977,MATH0002,Q1
20152134,MATH0002,Q1
20151406,MATH0002,Q1
20151096,MATH0002,Q1
20153808,MATH0002,Q1
20152737,MATH0002,Q1
20151055,MATH0002,Q1
20152804,MATH0002,Q1
20151828,MATH0002,Q1
20154556,MATH0002,Q1
20142061,MATH0002,Q1
20145690,MATH0002,Q1
20152575,MATH0002,Q1
20154014,MATH0002,Q1
20152473,MATH0002,Q1
20150876,MATH0002,Q1
20151638,MATH0002,Q1
20153550,MATH0002,Q1
20152376,MATH0002,Q1
20154795,MATH0002,Q1
20145669,MATH0002,Q1
20150896,MATH0002,Q1
20143884,MATH0002,Q1
20152900,MATH0002,Q1
20153311,MATH0002,Q1
20152237,MATH0002,Q1
20151516,MATH0002,Q1
20154307,MATH0002,Q1
20154831,MATH0002,Q1
20151461,MATH0002,Q1
20151091,MATH0002,Q1
20154020,MATH0002,Q1
20155504,MATH0002,Q1
20152744,MATH0002,Q1
20141554,MATH0002,Q1
20154446,MATH0002,Q1
20151623,MATH0002,Q1
20150736,MATH0002,Q1
20152789,MATH0002,Q1
20152233,MATH0002,Q1
20151895,MATH0002,Q1
20154084,MATH0002,Q1
20154415,MATH0002,Q1
20151640,MATH0002,Q1
20154063,MATH0002,Q1
20150709,MATH0002,Q1
20152577,MATH0002,Q1
20143766,MATH0002,Q1
20153489,MATH0002,Q1
20154496,MATH0002,Q1
20152862,MATH0002,Q1
20152600,MATH0002,Q1
20141023,MATH0002,Q1
20152062,MATH0002,Q1
20153058,MATH0002,Q1
20152241,MATH0002,Q1
20152518,MATH0002,Q1
20151577,MATH0002,Q1
20152606,MATH0002,Q1
20154316,MATH0002,Q1
20154561,MATH0002,Q1
20152728,MATH0002,Q1
20143580,MATH0002,Q1
20143237,MATH0002,Q1
20150758,MATH0002,Q1
20155508,MATH0002,Q1
20154510,MATH0002,Q1
20151961,MATH0002,Q1
20154233,MATH0002,Q1
20152712,MATH0002,Q1
20150717,MATH0002,Q1
20154085,MATH0002,Q1
20151978,MATH0002,Q1
20154127,MATH0002,Q1
20150951,MATH0002,Q1
20151887,MATH0002,Q1
20151435,MATH0002,Q1
20154243,MATH0002,Q1
20155562,MATH0002,Q1
20150699,MATH0002,Q1
20150875,MATH0002,Q1
20150675,MATH0002,Q1
20154110,MATH0002,Q1
20142674,MATH0002,Q1
20154346,MATH0002,Q1
20143676,MATH0002,Q1
20144307,MATH0002,Q1
20152419,MATH0002,Q1
20151126,MATH0002,Q1
20155039,MATH0002,Q1
20142778,MATH0002,Q1
20153266,MATH0002,Q1
20153899,MATH0002,Q1
20152641,MATH0002,Q1
20154411,MATH0002,Q1
20152766,MATH0002,Q1
20151896,MATH0002,Q1
20152916,MATH0002,Q1
20153222,MATH0002,Q1
20154515,MATH0002,Q1
20151354,MATH0002,Q1
20144535,MATH0002,Q1
20142813,MATH0002,Q1
20152622,MATH0002,Q1
20150716,MATH0002,Q1
20154407,MATH0002,Q1
20152095,MATH0002,Q1
20151925,MATH0002,Q1
20152763,MATH0002,Q1
20142982,MATH0002,Q1
20153002,MATH0002,Q1
20153447,MATH0002,Q1
20152526,MATH0002,Q1
20152484,MATH0002,Q1
20142770,MATH0002,Q1
20156062,MATH0002,Q1
20152099,MATH0002,Q1
20154349,MATH0002,Q1
20154181,MATH0002,Q1
20153105,MATH0002,Q1
20154025,MATH0002,Q1
20154022,MATH0002,Q1
20151647,MATH0002,Q1
20150700,MATH0002,Q1
20155670,MATH0002,Q1
20152184,MATH0002,Q1
20154173,MATH0002,Q1
20150702,MATH0002,Q1
20151700,MATH0002,Q1
20153494,MATH0002,Q1
20153914,MATH0002,Q1
20153118,MATH0002,Q1
20143901,MATH0002,Q1
20155666,MATH0002,Q1
20154483,MATH0002,Q1
20143403,MATH0002,Q1
20144219,MATH0002,Q1
20152349,MATH0002,Q1
20153322,MATH0002,Q1
20140814,MATH0002,Q1
20152214,MATH0002,Q1
20156055,MATH0002,Q1
20140620,MATH0002,Q1
20153000,MATH0002,Q1
20153183,MATH0002,Q1
20144017,MATH0002,Q1
20152262,MATH0002,Q1
20151152,MATH0002,Q1
20152139,MATH0002,Q1
20153046,MATH0002,Q1
20150852,MATH0002,Q1
20151990,MATH0002,Q1
20153804,MATH0002,Q1
20154320,MATH0002,Q1
20151503,MATH0002,Q1
20143699,MATH0002,Q1
20126464,MATH0002,Q1
20143605,MATH0002,Q1
20150957,MATH0002,Q1
20154781,MATH0002,Q1
20150933,MATH0002,Q1
20151702,MATH0002,Q1
20151137,MATH0002,Q1
20153652,MATH0002,Q1
20150982,MATH0002,Q1
20155126,MATH0002,Q1
20151648,MATH0002,Q1
20154077,MATH0002,Q1
20145668,MATH0002,Q1
20150985,MATH0002,Q1
20154339,MATH0002,Q1
20152121,MATH0002,Q1
20150747,MATH0002,Q1
20145507,MATH0002,Q1
20154167,MATH0002,Q1
20154778,MATH0002,Q1
20151716,MATH0002,Q1
20092165,MATH0002,Q1
20154061,MATH0002,Q1
20151340,MATH0002,Q1
20144706,MATH0002,Q1
20154779,MATH0002,Q1
20154431,MATH0002,Q1
20152106,MATH0002,Q1
20143799,MATH0002,Q1
20152393,MATH0002,Q1
20151776,MATH0002,Q1
20154080,MATH0002,Q1
20151747,MATH0002,Q1
20154218,MATH0002,Q1
20141545,MATH0002,Q1
20153450,MATH0002,Q1
20154551,MATH0002,Q1
20140675,MATH0002,Q1
20150898,MATH0002,Q1
20145022,MATH0002,Q1
20150859,MATH0002,Q1
20153261,MATH0002,Q1
20152854,MATH0002,Q1
20151416,MATH0002,Q1
20154035,MATH0002,Q1
20131119,MATH0002,Q1
20154380,MATH0002,Q1
20154751,MATH0002,Q1
20152232,MATH0002,Q1
20152538,MATH0002,Q1
20154032,MATH0002,Q1
20152173,MATH0002,Q1
20153278,MATH0002,Q1
20153801,MATH0002,Q1
20154140,MATH0002,Q1
20151378,MATH0002,Q1
20146251,MATH0002,Q1
20143962,MATH0002,Q1
20153551,MATH0002,Q1
20150803,MATH0002,Q1
20154314,MATH0002,Q1
20134549,MATH0002,Q1
20152392,MATH0002,Q1
20152221,MATH0002,Q1
20140721,MATH0002,Q1
20151485,MATH0002,Q1
20143649,MATH0002,Q1
20153283,MATH0002,Q1
20152541,MATH0002,Q1
20153146,MATH0002,Q1
20153525,MATH0002,Q1
20154370,MATH0002,Q1
20152480,MATH0002,Q1
20153284,MATH0002,Q1
20153204,MATH0002,Q1
20154771,MATH0002,Q1
20135439,MATH0002,Q1
20153451,MATH0002,Q1
20135170,MATH0002,Q1
20152514,MATH0002,Q1
20151046,MATH0002,Q1
20130913,MATH0002,Q1
20150671,MATH0002,Q1
20154607,MATH0002,Q1
20145685,MATH0002,Q1
20144666,MATH0002,Q1
20134556,MATH0002,Q1
20141088,MATH0002,Q1
20144439,MATH0002,Q1
20154488,MATH0002,Q1
20151163,MATH0002,Q1
20154230,MATH0002,Q1
20152137,MATH0002,Q1
20151662,MATH0002,Q1
20152994,MATH0002,Q1
20144363,MATH0002,Q1
20153909,MATH0002,Q1
20154041,MATH0002,Q1
20143229,MATH0002,Q1
